SMILES,MP,Type,MP_label,RDKit_TPSA,RDKit_FpDensityMorgan3,RDKit_BCUT2D_MRHI,RDKit_SMR_VSA10,RDKit_VSA_EState4,RDKit_NumRotatableBonds,RDKit_BertzCT,RDKit_BCUT2D_MWLOW,RDKit_MinPartialCharge,RDKit_MaxPartialCharge,RDKit_BCUT2D_MRLOW,RDKit_VSA_EState3,RDKit_qed,RDKit_Kappa3,RDKit_BCUT2D_LOGPHI,RDKit_RingCount,RDKit_PEOE_VSA7,RDKit_FractionCSP3,RDKit_BCUT2D_LOGPLOW,RDKit_BalabanJ,RDKit_MaxAbsPartialCharge,RDKit_MinAbsPartialCharge,RDKit_VSA_EState2,RDKit_FpDensityMorgan2,RDKit_VSA_EState1,RDKit_VSA_EState6,RDKit_PEOE_VSA8,RDKit_SlogP_VSA2,RDKit_SPS,RDKit_SlogP_VSA8,RDKit_VSA_EState5,RDKit_MinAbsEStateIndex,RDKit_VSA_EState9,RDKit_BCUT2D_CHGLO,RDKit_HallKierAlpha,RDKit_SlogP_VSA1,RDKit_SMR_VSA5,RDKit_PEOE_VSA10,RDKit_EState_VSA8,RDKit_BCUT2D_MWHI,RDKit_MinEStateIndex,RDKit_VSA_EState7,RDKit_BCUT2D_CHGHI,RDKit_SlogP_VSA4,RDKit_PEOE_VSA6,RDKit_PEOE_VSA9,RDKit_HeavyAtomMolWt,RDKit_SMR_VSA3,MACCS_155,RDKit_fr_bicyclic,MACCS_98,RDKit_NHOHCount,RDKit_AvgIpc,RDKit_MaxAbsEStateIndex,RDKit_VSA_EState8,RDKit_FpDensityMorgan1,RDKit_Phi,RDKit_SMR_VSA6,RDKit_Chi1,RDKit_MolMR,RDKit_Chi2v,RDKit_NumHDonors,RDKit_MolLogP,MACCS_126,RDKit_EState_VSA4,RDKit_fr_Ar_COO,RDKit_Kappa2,MACCS_89,RDKit_Chi3v,RDKit_EState_VSA3,RDKit_SlogP_VSA5,RDKit_SlogP_VSA3,MACCS_92,RDKit_SlogP_VSA6,MACCS_127,RDKit_fr_COO,RDKit_ExactMolWt,MACCS_131,RDKit_SMR_VSA4,MACCS_142,RDKit_fr_imidazole,RDKit_PEOE_VSA2,RDKit_Chi2n,RDKit_PEOE_VSA1,RDKit_PEOE_VSA11,RDKit_fr_Ar_NH,RDKit_NumHeteroatoms,RDKit_EState_VSA5,RDKit_PEOE_VSA12,MP_pred
Brc1ccc2-c3c(C(=O)c2c1)cc(cc3)Br,202.0,Test,L,-0.9572276786237895,-1.164323432959986,1.7748953310468678,1.387612284888402,0.5278235048151474,-0.8976572790347255,0.2849074206371376,-0.14770703012580028,0.8466666696748826,-0.33898833159411806,-0.11953401794894625,-0.8827523731383243,0.06561557131606739,-0.593205861363138,0.7476044138215784,0.8714060534402205,0.42069789145912345,-1.0089703110652348,0.6732456581536433,-0.36267821896576985,-0.9417773196697918,-0.30292762218287644,0.056850520006575325,-1.271270089264521,-0.4248871186617587,0.6013755618782193,1.0243114812620011,-0.7444508328485896,-0.25638954684735127,1.0658062968172597,0.11287952509236583,-0.5439248971355367,-0.22934013013456345,0.6214689302104769,0.5768927335465118,-0.7531572756747849,-0.678818192762662,-0.7307805677862569,0.8046600695635765,2.2996904016988875,0.5323236849479636,-0.34691406371523986,0.409374057422504,-0.6199863324125591,0.7331116758564836,-0.9132655510698636,0.9166890797953872,-0.5384965751897018,-0.75955452531275,1.9591667297009414,-0.4795831523312719,-0.85639870647759,0.42884312282795284,0.7751040342156541,-0.5823123343919253,-1.2609028729796687,-0.5537845622613109,-0.7083677117161483,-0.13840657837946002,0.13736408536717268,0.3462457412225994,-0.8637223276428759,0.8297846290009783,-0.6609961330071965,1.4153365871899564,-0.21840368668534715,-0.5268579924316765,-0.4770166770456152,0.2330279352893331,-0.8834411721556247,-0.1997609057298669,-0.7375985410791758,-0.43273396822838767,0.7173961386301005,1.2372809695177827,-0.3669387621417666,0.7670817726094767,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.01268371345710211,-0.16543081743919327,-1.0519162290263453,0.557676312193975,-0.18802535827258876,-0.5168671353483472,-0.7178859650997151,-0.43027896780730024,156.31464944256842
CC(NCC(c1ccc2c(c1)cccc2)O)C,108.0,Test,L,-0.5210675349933422,0.5100182710942256,-0.4902563604093542,-0.46642736958314845,-0.32228179904060716,0.2518673989587283,0.04442324161907703,-0.28814960142000484,0.017932562755777263,-1.1742912438005164,0.013705035468960593,0.8888563959459077,1.5447964216244616,-0.04524539507623978,-0.2897624856677111,0.10581359220345532,-0.2028347587841339,0.08123798323244498,-0.6579072789821068,-0.6005188145843117,-0.08973891154522277,-1.2105682939548916,-0.9533690376165553,0.1484140881199113,-0.5369125313295487,1.0297323337950186,0.26225394176528183,-0.05078956869379994,-0.18716665937404725,1.0164825104893984,0.07910231738874425,0.07676479529767856,-0.22934013013456345,-0.21364656136543886,0.1568675483568911,0.37169560997038953,0.18372168074752768,-0.7307805677862569,1.3554754643175775,-0.5784948384966621,0.16151514011424167,-0.4341686280986651,-0.4427738895428433,-0.6199863324125591,0.9780674075229411,-0.25618586727615883,-0.32270563958374526,0.462290036065514,1.3165611772087666,0.3547891814105566,-0.4795831523312719,0.8704380295345998,0.008097451640837043,0.07271024722722055,0.7297027273138923,-0.15194068423632373,-0.07048838704004669,-0.008618139307599306,-0.0009815977079942468,0.18217010486768426,0.020169362124267107,1.1753918047961593,0.044040505422396375,-0.6609961330071965,-0.430937584742276,-0.21840368668534715,0.0006608011031786321,-0.4770166770456152,-0.16263585350557905,0.4781232456644441,0.15902569082013743,-0.7375985410791758,-0.43273396822838767,0.5889662420991223,-0.808223859120487,-0.3669387621417666,-0.25372201478525647,1.979898987322333,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,0.21121481637711392,0.4317322570146613,-0.514213097284196,-0.18802535827258876,-0.8784977249265421,-0.145036770331012,-0.43027896780730024,134.1059953883801
c1ccc(cc1)COc1ccc2c(c1)cc[nH]2,102.0,Test,L,-0.728954265729645,0.9438557976507825,-0.5067031523683961,-0.4574246732618063,0.11235536053693855,-0.03551377053963515,0.45158678067620306,0.40431701949401244,-0.838489868111696,-0.9407111723692678,0.27923720073473646,-0.7499275768481681,0.8025566581613459,-0.339848621812996,-0.26569732329035356,0.8714060534402205,0.1536489454685555,-0.7909286522056989,0.6809456992659126,-1.1953613980493933,0.7907664261574088,-0.9567600408669048,-0.6902291630530686,0.2789597596035373,-0.19268090769130175,1.5352190690141052,0.7217000347568459,-0.7910021141195624,-0.452019446228428,1.034638844160929,0.3718640337116994,0.5364279689321705,-0.22934013013456345,0.26777340119059617,-0.6271794639970667,0.24900293029479686,-0.45958080603735185,0.9927721801902454,0.3915758761816047,-0.5690119514783161,0.8738394938519435,0.03479219815162359,-0.8851955124333759,-0.6199863324125591,0.19796716808142437,-0.9132655510698636,-0.322705639583745,0.39964472514129773,1.3165611772087666,0.3547891814105566,-0.4795831523312719,0.007019661528504874,1.1866730264332246,-1.3799191062575862,-0.41426797473102134,-0.5032950410658984,-0.4639013402074961,-0.7083677117161483,0.06803664672574733,0.08243646655135146,-0.24083348130365403,0.1558347385766417,0.4874456665370793,1.5128681546902678,-0.02022822052723659,-0.21840368668534715,-0.28741427238749157,-0.4770166770456152,-0.21127213017063612,-0.16873685393369672,-0.5871404914038981,0.030788684629638637,-0.43273396822838767,1.4066136641332485,1.2372809695177827,-0.3669387621417666,-0.31155618729157747,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-0.05276653704495226,0.33174245873182107,-0.514213097284196,5.318431562567509,-0.8784977249265421,-0.13561231091277337,-0.43027896780730024,104.17348888595835
OC(=O)c1cccs1,128.0,Test,L,-0.37635080530950726,1.0252003338801368,0.40013303892623464,-0.015615154262783544,-0.6345936914222168,-0.610276109536362,-1.0240845592451315,1.510156371521223,-0.7388732041749737,0.8964654907470055,-0.18578712510598722,0.24895299651927313,0.2304406072711336,-0.7629976617549343,-1.032240748756222,-0.6597788690333098,-0.7287213900886672,-1.0089703110652348,0.8915069229554861,0.47869437856530855,0.6883485057958784,1.0395172811768314,-0.08322210139077629,1.780234981665236,-0.5369125313295487,-0.5717547510719626,-1.0190763201500386,-0.4361972486435778,-0.6145427472527071,-0.4825473026253117,-0.19537499210338377,0.07655345549336222,-0.22934013013456345,1.7624080717871151,0.6702316635886494,-0.7531572756747849,-0.678818192762662,-0.05048333984515837,-0.7121207495915282,0.13893088669126671,-0.11286224595125209,-0.34691406371523986,-0.8555010261843887,-0.6199863324125591,-0.7526026976652597,-0.9132655510698636,-1.1984818817707699,-0.5384965751897018,-0.75955452531275,-0.44739959273463575,-0.4795831523312719,0.007019661528504874,-0.5450826361038239,0.07476129601228498,-0.5823123343919253,1.9122661621374273,-0.862361227031238,-0.7083677117161483,-1.199375073113865,-1.1850909461807746,-0.9162320640562336,0.1558347385766417,-0.6774486050861246,-0.6609961330071965,-0.8316139590940634,4.578677288724956,-0.9978922337531734,-0.4770166770456152,-0.7611553328919647,-0.35585218560116977,-0.43349622676171123,-0.7375985410791758,-0.43273396822838767,-0.5240846335381935,-0.808223859120487,2.2879711051192504,-1.2211728276315,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-1.1014453820135819,-0.325056212586243,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,-0.11502685611575827,-0.43027896780730024,138.77424711140785
COC(=O)c1cccc(c1)N,51.0,Test,L,0.054928020057794916,1.1509146171436846,-0.44100035407537835,-0.4054158294612897,1.45499815103696,-0.610276109536362,-0.7109130871423893,0.3226955522409891,-0.6410135235390687,0.8317485013247737,-0.20574597091750563,-0.8827523731383243,-0.5876675964798067,-0.4887977602661859,-1.0214975999532734,-0.6597788690333098,-0.40458919019002837,-0.6001422007036048,0.4083746401066419,0.5199053453228091,0.5877369757376203,0.9691957596115593,-0.048145247256675495,1.2758539782057725,-0.26797205736691193,-0.09984657584637326,-0.44009377158207075,-0.3195217708768435,-0.5959373861926887,-0.4825473026253117,-0.03869794429164762,0.012400283950744417,0.6161359664129401,0.6844207911768692,0.035526939302111725,0.45989309878544654,-0.678818192762662,-0.7307805677862569,-0.4866088797030473,-0.5669181676718221,0.2150675046410605,-0.34691406371523986,-0.6841481148405042,-0.6199863324125591,-0.7526026976652597,0.450984174148177,-1.0155633055679667,-0.5384965751897018,-0.75955452531275,-0.44739959273463575,-0.4795831523312719,0.8704380295345998,-0.7467541114500278,0.34954102130189607,-0.5823123343919253,1.3013887008314622,-0.6034759496165373,0.6648245963701004,-0.805830701753952,-0.8190096688905197,-0.9593695310740458,0.1558347385766417,-0.8753783498385846,1.5128681546902678,-0.8316139590940634,-0.21840368668534715,-0.671373913961882,-0.4770166770456152,-0.8922470886842533,0.3336264822139728,-0.40782905498483674,-0.1866964660635804,-0.43273396822838767,-0.22286087255344672,-0.808223859120487,-0.3669387621417666,-1.0005257692989291,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-0.7795023703015558,0.4384527306849162,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,-0.3398064761739055,-0.43027896780730024,123.82471988929873
O[C@@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C,214.0,Test,L,-0.8664925862029723,-0.19003773766749144,-0.9930711502915666,-1.2097112521255158,-0.4408624642976931,-0.8976572790347255,-1.00033890669783,-1.6310987161817092,-0.02788376211382644,-1.4293746581583677,-0.2990829312043746,0.22530861244804282,-0.08845302761918693,-0.8323095279484465,2.212027725272174,0.10581359220345532,0.4503613238054383,2.2616545718278047,-0.951996012832801,-0.2856872868233572,-0.04263421513886894,-1.4877420930430612,-0.9533690376165553,0.4688443726706299,-0.5369125313295487,-1.0339414359348766,-1.0190763201500386,-0.4283542484454812,3.934468031921812,-0.4825473026253117,0.3318314247626434,-0.7005341100189829,-0.22934013013456345,-1.3930454067734803,1.4076092109215388,-0.7531572756747849,0.8521757471408401,-0.7307805677862569,0.2767520156207809,-0.5784005415469743,0.44043680193210044,0.3580406549320999,2.007161942079176,1.015333037709232,-0.1765585045946621,-0.25618586727615883,-1.0764649224375809,-0.5384965751897018,-0.75955452531275,1.1569779555557491,-0.4795831523312719,0.007019661528504874,-0.3489123430443004,-0.012253063710806747,1.32375869848241,0.4868854190901755,-0.8764728158485502,-0.7083677117161483,-0.8754730932981096,-0.7169921309274919,0.18833457115697028,0.1558347385766417,-0.29910860693048813,-0.6609961330071965,0.05701366243589877,-0.21840368668534715,-1.0400966106335718,-0.4770166770456152,0.7064802330672292,-0.2976705934778533,0.7020153367532155,-0.7375985410791758,-0.43273396822838767,-1.3052970254235388,1.2372809695177827,-0.3669387621417666,-0.9711404053336462,-0.5050762722761053,1.7978108651269522,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,0.38129909168968207,-0.325056212586243,-0.514213097284196,-0.18802535827258876,-1.240128314504737,-0.035002678034004996,-0.43027896780730024,61.32644008319985
O/N=C/c1ccc2c(c1)C(=O)c1c(C2=O)c(Cl)c(c(c1Cl)Cl)Cl,235.0,Test,L,0.4686915269514583,-0.5981536717404576,0.0104080532816495,3.2189536746847627,-0.44749979575025156,-0.610276109536362,1.49997075049192,-1.1048514414886041,-0.18198355306649477,-0.3243194869278998,-0.1312452519684974,0.3690384993215294,-2.1736912708295537,-0.2805223860394498,1.1025400760365756,0.8714060534402205,-0.4287294338674767,-1.0089703110652348,-0.45212535097400636,-0.3416180112241196,0.11579891736940463,-0.2869884463073877,1.1602097901138748,-0.7767574097857857,-0.5369125313295487,-0.41664695842232896,0.11365536640178045,0.2576172591631601,-0.1651828312161736,-0.4825473026253117,-0.24012818019905416,-0.6327898507198971,-0.22934013013456345,-0.5660813328981539,-0.039144204731598034,-0.7531572756747849,-0.678818192762662,-0.7307805677862569,-0.46666834175173166,0.2912149029903444,0.11835017972272363,-0.12297674712309024,0.863515344715202,-0.6199863324125591,1.267176195425167,3.1162177969093316,1.4462298597657892,-0.5384965751897018,-0.75955452531275,1.1569779555557491,-0.4795831523312719,0.007019661528504874,0.45904820729372037,0.9745295792252793,-0.5823123343919253,-0.8470112597035258,0.03722089101302892,-0.7083677117161483,0.7450746327282164,0.7564316856365846,0.6076322239675765,0.1558347385766417,1.063057162660375,-0.6609961330071965,-0.3840422256172968,-0.21840368668534715,0.15012839681997145,-0.4770166770456152,0.9458091459839014,-0.28161071314466063,0.6037549784541039,-0.7375985410791758,-0.43273396822838767,-0.26348342189442125,1.2372809695177827,-0.3669387621417666,1.2550831632631867,-0.5050762722761053,0.27707849526994405,-0.704521372964301,-0.10729938440986903,0.738458595629653,0.22218294737545483,-0.31071898742896387,1.6295657216721458,-0.18802535827258876,1.2912858125426279,0.2498922089894184,-0.43027896780730024,196.91391596916728
CC(=O)OC1C(OCc2ccccc2)OC(C(C1OC(=O)C)OC(=O)C)C,112.0,Test,L,1.3481902234228609,-0.4942352626015082,-0.590517068980725,0.025909908592468264,-0.3477525049338389,0.8266297379554551,0.6078496852303074,-0.4796288266371891,-0.5588588562294389,0.5488557281048935,-0.920589197094746,-0.8827523731383243,-0.22371906844524644,0.9373137731065037,0.2542307535532891,0.10581359220345532,-0.678764352628268,0.7124112062468911,-1.9912741384086279,-0.510692626522984,0.5032720896299059,0.6618042936264685,1.9255545676058525,-0.7267254133073587,1.1044220581812527,0.2796546454939535,1.0954572190976164,1.7501085919061732,1.2766577501258385,-0.4825473026253117,-0.4988792120970806,-0.3483123435038526,-0.22934013013456345,-1.7554703661435205,-0.8418590030939846,-0.7531572756747849,1.4783451096232223,-0.7307805677862569,-0.7121207495915282,-0.5576293659024047,-0.2756892904654825,-1.2789970221941274,1.5460607977434462,-0.6199863324125591,0.19796716808142437,0.4550316651168931,1.1635014311832585,-0.5384965751897018,1.3165611772087666,-0.44739959273463575,2.0851441405707476,-0.85639870647759,0.5676842101297307,0.5867986962087745,0.9451708698954061,-0.7700640897698346,1.0693692086871818,-0.7083677117161483,1.2658186139356,0.8590059450993958,0.6086672603635033,-0.8637223276428759,-0.5271658006795497,1.5128681546902678,-0.430937584742276,-0.21840368668534715,1.2491444151823712,2.0963627649109933,0.30801087361306195,-0.8834411721556247,0.44862601952365005,4.458128003170494,-0.43273396822838767,0.04774816566407625,1.2372809695177827,-0.3669387621417666,1.1904748115430432,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,1.489600904716408,0.8064285298481599,2.319294789984567,4.045604801073826,-0.18802535827258876,1.2912858125426279,0.38666996918021296,-0.43027896780730024,95.45640972003794
CN(c1ccc(cc1)CCC1CCc2c(N1C(=O)c1ccccc1)cccc2)C,121.0,Test,L,-0.7711633118874301,0.27813959310709985,-0.32328279168250706,-0.01728070373306602,1.176674806732399,0.5392485684570918,1.6420550379023817,-0.7888480084478742,0.09718989519286009,0.1843975590061179,-0.13277789906521845,-0.8827523731383243,0.060652828421537804,0.32891872987670145,0.4799637625571814,1.6369985146769856,1.9446999487183108,-0.12841745797864726,-1.3124083605024608,-1.4752343426154892,-0.17122498868152145,0.26578381698305265,0.5083616434907057,-0.17119772827103513,-0.5369125313295487,2.7479853166993475,2.7552434921630367,0.4356075886265189,0.06647762396141776,-0.4825473026253117,0.11231128483543959,-0.5476872736366624,2.3688154561654606,-1.453664802508527,-1.4205603693552389,1.3201535179854502,0.3739225773479633,-0.7307805677862569,2.2138494088208365,-0.5836431464830634,0.5311343410821393,0.4357419877922602,0.6285558298746382,-0.6199863324125591,0.9108945673914374,-0.9132655510698636,1.1644988172884094,-0.5384965751897018,1.3165611772087666,0.3547891814105566,2.0851441405707476,-0.85639870647759,1.0113395825840648,1.2042448262846297,-0.5823123343919253,-0.5335842097581032,0.5360416831983457,1.846445539333019,1.6388630088539482,1.8203398866955043,1.269858014957857,-0.8637223276428759,1.297646189889374,-0.6609961330071965,1.8283590845594135,-0.21840368668534715,0.963896920974356,-0.4770166770456152,1.2054710640849955,-0.8834411721556247,0.4885733063360508,0.7558978888892114,2.310888613838194,2.2126204714042608,-0.808223859120487,-0.3669387621417666,1.2294301899155955,-0.5050762722761053,-0.3992794561043778,1.4194033543545475,-0.10729938440986903,-0.01268371345710211,1.4751646553845719,0.342984137559114,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,0.17625171637952444,-0.43027896780730024,135.4650293807233
N#Cc1ccc(c(c1)C(F)(F)F)F,68.0,Test,L,-0.7642720390453428,0.209669214247378,-0.8225821878938114,-1.2097112521255158,-1.1580894027078068,-0.8976572790347255,-0.4024721452534001,0.05219993336634732,1.5383091430183156,1.4951049444864168,-0.5986027581482937,0.05195986100646948,-0.038213280415288035,-0.4032629756969872,0.34982743427827284,-0.6597788690333098,-0.40458919019002837,-0.6001422007036048,0.13116364659825627,1.0030007866675277,0.18428194307568005,-0.19222939484556126,-0.9533690376165553,0.32916963325108606,2.3708980960613664,-0.528843078872814,-1.0190763201500386,-1.0812815235866144,-0.4098837755925038,-0.4825473026253117,-0.36441101822230615,-0.3082166112897162,-0.22934013013456345,0.21872307268149865,-0.020476418723171266,-0.7531572756747849,-0.47386893623397486,0.08064444263697398,-0.7121207495915282,-0.43623934260295993,-2.7613360515797907,-1.283958856590267,0.7641666590574168,1.0544339872456512,-0.9902451641019306,0.9378625838580708,-0.5678183636291638,-0.5384965751897018,-0.75955452531275,-0.44739959273463575,-0.4795831523312719,-0.85639870647759,-0.7474661375315875,0.9172308580253447,-0.5823123343919253,0.3615772218992086,-0.5627368526207347,-0.7083677117161483,-0.6103230899950707,-1.0228133364823284,-0.8879935020991583,-0.8637223276428759,-0.034452891946564035,-0.6609961330071965,-0.39471791243924326,-0.21840368668534715,-0.6714443976302118,-0.4770166770456152,-0.8489656361147587,0.4290262710457616,-0.3790723421489284,-0.019288616903357547,-0.43273396822838767,-0.4934699107709697,-0.808223859120487,-0.3669387621417666,-0.6374994529370815,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-0.7073118129757434,-1.0519162290263453,-0.514213097284196,-0.18802535827258876,0.20639404380804285,-0.3951414595359439,-0.43027896780730024,43.40838350486029
BrCc1ccc(cc1)I,80.0,Test,L,-1.4473694595172546,0.05207865972897117,5.234283847415301,1.4481711009668328,-0.20635899942733638,-0.610276109536362,-1.0162952092768769,0.5524485101477405,2.5369633216183245,-1.6893593733068752,2.4798288380320277,-0.7756822806623475,-0.17856522597046517,-0.30709238786010606,-0.9107804587072418,-0.6597788690333098,0.6556456521688395,-0.5417381849376577,1.4538305885215663,0.4114391676532175,-2.67960572151299,-1.770241648664795,-0.9533690376165553,0.17742423733849474,-0.45981053979280845,0.15349052427989493,-0.11301827006767544,-1.0812815235866144,-0.5576930329026506,-0.4825473026253117,0.07910231738874425,1.2666643034294578,-0.22934013013456345,1.0123576128457785,1.8463021821195869,-0.7531572756747849,-0.5019488417571566,-0.7307805677862569,2.2769993021000547,4.424577098055958,1.1046781950761497,-0.34691406371523986,-1.4319846566655117,-0.2713818649962564,0.10907572231394745,-0.9132655510698636,0.49875376950950867,-0.5384965751897018,1.3165611772087666,-0.44739959273463575,-0.4795831523312719,-0.85639870647759,-1.0556671327841571,-2.180611682736986,-0.5823123343919253,0.3360514780269746,-0.32274797150383205,-0.7083677117161483,-1.0561320547030286,-0.49718104334496926,-0.4065650473018956,-0.8637223276428759,0.20348813044810493,-0.6609961330071965,-0.4477441620909183,-0.21840368668534715,-0.5191610138598908,-0.4770166770456152,-0.3687540437613418,-0.8834411721556247,-0.5871404914038981,-0.1177035862906588,-0.43273396822838767,-0.22286087255344672,-0.808223859120487,-0.3669387621417666,0.3844302645284415,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-0.9171948066811582,-1.0519162290263453,-0.514213097284196,-0.18802535827258876,-0.8784977249265421,-0.2321844292947695,-0.43027896780730024,50.68460652550934
